-1.2389497756958008,-0.20034746825695038,Heart - Atrial Appendage
2.2165865898132324,0.8337509036064148,Heart - Atrial Appendage
0.33403322100639343,1.432844877243042,Adrenal Gland
-1.1200940608978271,-1.4410935640335083,Artery - Coronary
0.04152747243642807,-0.8226438760757446,Skin - Not Sun Exposed (Suprapubic)
0.2812167704105377,-0.15451247990131378,Artery - Tibial
0.41058987379074097,-1.5366805791854858,Muscle - Skeletal
-0.6932973861694336,2.416851043701172,Vagina
-0.5321339964866638,0.27986544370651245,Adipose - Visceral (Omentum)
-0.9246100187301636,-0.630039393901825,Stomach
1.7891179323196411,1.0096830129623413,Heart - Left Ventricle
-0.41329580545425415,-0.09274405241012573,Skin - Sun Exposed (Lower leg)
-0.33753350377082825,0.8109936714172363,Esophagus - Muscularis
-0.43899449706077576,0.986571729183197,Whole Blood
3.4847521781921387,-0.07043029367923737,Artery - Coronary
0.2844296097755432,-0.4804650545120239,Pancreas
-0.1960272192955017,1.6816105842590332,Skin - Not Sun Exposed (Suprapubic)
-0.7217864394187927,-0.5136417746543884,Heart - Atrial Appendage
0.6355991363525391,-0.5905038714408875,Nerve - Tibial
-0.20066750049591064,0.3724118769168854,Artery - Aorta
0.3825215995311737,-0.2676973342895508,Adipose - Visceral (Omentum)
-0.10698865354061127,0.3193102478981018,Whole Blood
-0.6635045409202576,-0.20951420068740845,Whole Blood
0.4360333979129791,1.567294955253601,Artery - Aorta
-1.8715362548828125,0.6025051474571228,Lung
0.5676323175430298,0.2787376344203949,Heart - Left Ventricle
-1.5487186908721924,0.7837886214256287,Whole Blood
1.5335990190505981,1.0308740139007568,Adipose - Visceral (Omentum)
-0.283487468957901,0.19526001811027527,Cells - Cultured fibroblasts
0.21919220685958862,-0.9986262321472168,Breast - Mammary Tissue
-0.07143319398164749,-1.5317026376724243,Thyroid
0.5083521604537964,-0.4641444683074951,Colon - Transverse
-0.38181939721107483,0.03358978405594826,Colon - Sigmoid
-0.9648852348327637,0.13004662096500397,Skin - Sun Exposed (Lower leg)
0.16534961760044098,-1.142231822013855,Minor Salivary Gland
-0.2737331986427307,-1.5327143669128418,Nerve - Tibial
0.3192804455757141,-0.24601295590400696,Whole Blood
-0.48923343420028687,-0.23571716248989105,Artery - Tibial
0.5694509744644165,-0.10441668331623077,Colon - Transverse
-0.05948782339692116,0.5083375573158264,Thyroid
0.03908831626176834,-1.8060073852539062,Pancreas
0.31489187479019165,-0.3632528483867645,Adipose - Subcutaneous
-1.0484600067138672,-1.1755905151367188,Whole Blood
-0.5400370955467224,-0.28918376564979553,Whole Blood
-0.30416733026504517,-1.3625909090042114,Stomach
0.271259605884552,1.7064523696899414,Heart - Atrial Appendage
-1.1721456050872803,-1.6805784702301025,Skin - Not Sun Exposed (Suprapubic)
0.45871636271476746,-0.8516415953636169,Vagina
-0.4592408835887909,2.342095136642456,Breast - Mammary Tissue
-0.32398295402526855,-1.7218554019927979,Heart - Left Ventricle
0.1115395724773407,0.2718029022216797,Whole Blood
-0.5577804446220398,0.15073107182979584,Minor Salivary Gland
-0.42258086800575256,-0.9620774984359741,Ovary
0.5364042520523071,0.16490590572357178,Thyroid
0.6893447637557983,-2.4106552600860596,Adipose - Visceral (Omentum)
-0.03865930810570717,-1.2784496545791626,Esophagus - Muscularis
0.484512597322464,1.6985357999801636,Esophagus - Mucosa
-1.3431228399276733,0.4955954849720001,Lung
0.7664480805397034,2.5142009258270264,Breast - Mammary Tissue
0.38661137223243713,-0.8129811882972717,Spleen
0.8520764112472534,-0.8493079543113708,Breast - Mammary Tissue
0.45989856123924255,-2.654215097427368,Skin - Sun Exposed (Lower leg)
0.856820821762085,1.3003361225128174,Skin - Sun Exposed (Lower leg)
0.1949966698884964,0.4889005720615387,Prostate
-0.20292644202709198,0.032392773777246475,Lung
-0.48703303933143616,0.025714879855513573,Artery - Tibial
0.36556193232536316,0.58223956823349,Thyroid
1.5943658351898193,0.5460586547851562,Liver
2.045943021774292,-1.2084606885910034,Lung
-0.29228100180625916,-1.3802402019500732,Breast - Mammary Tissue
0.31385770440101624,1.7137597799301147,Skin - Sun Exposed (Lower leg)
-0.1241799145936966,0.24487990140914917,Adipose - Visceral (Omentum)
-0.6155881881713867,1.4024131298065186,Breast - Mammary Tissue
0.28783345222473145,-0.1744987964630127,Artery - Coronary
-1.054903268814087,1.97467041015625,Heart - Left Ventricle
-0.7361160516738892,-1.8788038492202759,Cells - Cultured fibroblasts
-1.6332381963729858,0.08524566888809204,Whole Blood
-1.8810433149337769,-0.6039526462554932,Lung
-0.42589515447616577,-0.7032783031463623,Esophagus - Muscularis
-0.8090649843215942,1.5027093887329102,Breast - Mammary Tissue
-0.19197344779968262,0.7354963421821594,Artery - Tibial
0.16929350793361664,1.3627928495407104,Breast - Mammary Tissue
1.367069959640503,2.4047820568084717,Artery - Aorta
-0.6424572467803955,-2.6440510749816895,Esophagus - Mucosa
1.2860642671585083,0.9516881108283997,Ovary
0.3159281015396118,-0.5558351874351501,Artery - Coronary
-0.30997413396835327,0.36068907380104065,Esophagus - Gastroesophageal Junction
0.7993801236152649,-1.0546599626541138,Spleen
1.128382921218872,-1.7682647705078125,Liver
1.4548982381820679,0.9129340052604675,Adipose - Subcutaneous
-2.3254244327545166,0.08134947717189789,Thyroid
0.8317664265632629,0.46509474515914917,Artery - Tibial
-0.6622440814971924,2.0897443294525146,Heart - Atrial Appendage
0.40777263045310974,1.6389880180358887,Skin - Not Sun Exposed (Suprapubic)
0.3488638401031494,-0.508043646812439,Liver
-0.19317658245563507,0.4585742950439453,Thyroid
0.27286386489868164,-0.9394206404685974,Adipose - Visceral (Omentum)
-0.4716227650642395,1.0319570302963257,Colon - Sigmoid
-1.3799552917480469,1.6814565658569336,Lung
0.9861838817596436,-0.08359799534082413,Thyroid
1.4313547611236572,-2.1516945362091064,Artery - Tibial
0.9251933097839355,0.8431618809700012,Colon - Sigmoid
1.4617098569869995,-0.10504259169101715,Adrenal Gland
0.49852249026298523,0.9026625752449036,Kidney - Cortex
-1.5786633491516113,-0.1409037858247757,Artery - Tibial
0.21165180206298828,0.6614463925361633,Whole Blood
-0.6170735359191895,0.07534313946962357,Skin - Not Sun Exposed (Suprapubic)
-1.035564661026001,2.234128713607788,Bladder
-0.8633971214294434,-0.49578991532325745,Adrenal Gland
0.011882134713232517,0.8468402624130249,Skin - Not Sun Exposed (Suprapubic)
0.029482459649443626,1.0646940469741821,Skin - Sun Exposed (Lower leg)
0.6184529066085815,0.08426516503095627,Colon - Transverse
0.3313571810722351,0.09305360913276672,Skin - Sun Exposed (Lower leg)
-0.2901608347892761,0.09342020750045776,Breast - Mammary Tissue
0.7957624793052673,0.3803466856479645,Cells - Cultured fibroblasts
0.9209253191947937,-0.688669741153717,Nerve - Tibial
0.23182959854602814,0.7238307595252991,Muscle - Skeletal
1.1342980861663818,1.6586849689483643,Artery - Aorta
-0.4676639139652252,0.9201828241348267,Skin - Sun Exposed (Lower leg)
1.1734617948532104,0.8444790840148926,Artery - Aorta
-0.5459764003753662,0.3572773337364197,Artery - Coronary
-0.4486822187900543,-0.5330164432525635,Spleen
0.4762580990791321,0.06892301887273788,Testis
1.396639108657837,1.982265591621399,Testis
0.5082576870918274,1.753598690032959,Artery - Aorta
-0.1895514875650406,-0.8216792941093445,Artery - Aorta
-0.88730388879776,0.43265488743782043,Esophagus - Muscularis
0.24481052160263062,-0.2581731975078583,Pancreas
0.2732973098754883,0.3268708288669586,Kidney - Cortex
0.19605495035648346,-0.5807733535766602,Esophagus - Muscularis
-1.7810382843017578,0.9976734519004822,Adipose - Visceral (Omentum)
0.9617884159088135,-1.399001121520996,Pancreas
-0.5432900786399841,-1.9435898065567017,Colon - Transverse
0.48684456944465637,-1.2585437297821045,Adipose - Visceral (Omentum)
-0.7501369714736938,0.14458248019218445,Muscle - Skeletal
-0.15554578602313995,-0.5278075337409973,Esophagus - Muscularis
-0.5873751640319824,-0.7835307717323303,Esophagus - Muscularis
0.34814751148223877,1.2285919189453125,Pancreas
-0.22443464398384094,0.3083851635456085,Whole Blood
1.115807294845581,-0.6442192792892456,Small Intestine - Terminal Ileum
0.27748215198516846,-1.4720402956008911,Artery - Coronary
1.2202621698379517,0.5742418169975281,Nerve - Tibial
1.0812633037567139,-0.7537952661514282,Heart - Left Ventricle
0.4451218843460083,0.4724729657173157,Adipose - Subcutaneous
-0.16836921870708466,-0.9895991086959839,Muscle - Skeletal
-0.27627936005592346,1.7261173725128174,Lung
0.6705688238143921,-2.169710874557495,Bladder
-0.36563539505004883,-0.48145148158073425,Adipose - Visceral (Omentum)
-0.6048897504806519,0.40041977167129517,Minor Salivary Gland
1.0943951606750488,0.10315266996622086,Heart - Atrial Appendage
2.1517136096954346,-1.0497149229049683,Skin - Sun Exposed (Lower leg)
-1.1681017875671387,2.7513954639434814,Testis
-1.7025315761566162,0.3370874524116516,Whole Blood
-0.037589360028505325,-0.26097121834754944,Muscle - Skeletal
-1.4791444540023804,1.5623598098754883,Heart - Left Ventricle
-0.04907015338540077,0.946820080280304,Colon - Sigmoid
1.390848994255066,0.9073256254196167,Small Intestine - Terminal Ileum
0.9205145239830017,0.8526989221572876,Artery - Coronary
-2.488727569580078,0.5057408809661865,Lung
0.10217560827732086,-0.2505665123462677,Artery - Tibial
-0.8343039155006409,-0.915191113948822,Artery - Tibial
-0.3435264527797699,-0.5356127023696899,Pituitary
-0.03541380912065506,0.9478885531425476,Whole Blood
-0.3522891402244568,-0.27395546436309814,Whole Blood
-0.2867899537086487,-0.6851136684417725,Adipose - Subcutaneous
-1.4111558198928833,-0.27285510301589966,Artery - Aorta
-0.3757806718349457,-0.7185627818107605,Esophagus - Mucosa
-1.1098577976226807,-2.0619895458221436,Prostate
1.8696906566619873,1.071780800819397,Ovary
0.7547064423561096,-0.7093566060066223,Heart - Atrial Appendage
-0.11101668328046799,0.07885947823524475,Liver
-1.495875358581543,1.0471765995025635,Adipose - Visceral (Omentum)
0.7172018885612488,0.6039727926254272,Whole Blood
1.0892446041107178,1.4570341110229492,Uterus
-1.1210851669311523,-0.5418568849563599,Uterus
-0.2876887619495392,1.1568609476089478,Muscle - Skeletal
-1.0012179613113403,-1.7367136478424072,Artery - Tibial
0.8973512649536133,0.1141199842095375,Thyroid
-0.17729546129703522,1.0746575593948364,Stomach
-2.50642466545105,-0.6666864156723022,Artery - Tibial
1.056779384613037,1.3469395637512207,Lung
-0.9350903630256653,-0.2946668863296509,Artery - Tibial
0.0027953414246439934,-1.2059980630874634,Adrenal Gland
-0.3637106716632843,0.9026060700416565,Artery - Aorta
1.7998870611190796,0.4265252947807312,Skin - Sun Exposed (Lower leg)
0.016230661422014236,0.10409904271364212,Stomach
-0.30678048729896545,0.7751420736312866,Esophagus - Gastroesophageal Junction
-0.09534336626529694,1.0540549755096436,Small Intestine - Terminal Ileum
0.01138904970139265,0.7455723881721497,Adipose - Subcutaneous
0.6585860848426819,-0.15420562028884888,Esophagus - Mucosa
1.1675984859466553,-0.6211650967597961,Stomach
-1.0723352432250977,-0.39800193905830383,Esophagus - Gastroesophageal Junction
1.9084911346435547,1.585153341293335,Breast - Mammary Tissue
-0.22582444548606873,-0.5997689366340637,Artery - Tibial
0.8203529119491577,-0.031338099390268326,Thyroid
1.938689947128296,0.7165408730506897,Breast - Mammary Tissue
0.24020624160766602,1.4233351945877075,Artery - Tibial
-0.5772091746330261,-0.38429728150367737,Thyroid
-0.7598183155059814,0.4125073552131653,Adipose - Subcutaneous
1.2809346914291382,0.21864783763885498,Muscle - Skeletal
-1.7200285196304321,1.2026432752609253,Minor Salivary Gland
-1.8619394302368164,-1.336689829826355,Colon - Transverse
0.5746060609817505,-1.23465895652771,Artery - Aorta
-0.7445845603942871,-0.6448065638542175,Skin - Not Sun Exposed (Suprapubic)
0.8527966737747192,0.06376002728939056,Prostate
0.2273494154214859,-0.8711137771606445,Skin - Not Sun Exposed (Suprapubic)
-0.7861788272857666,0.2858201861381531,Artery - Aorta
-0.4051661789417267,-0.22007279098033905,Cells - EBV-transformed lymphocytes
0.19991803169250488,-1.7330724000930786,Pituitary
1.2254607677459717,-0.42454591393470764,Skin - Sun Exposed (Lower leg)
0.2830084264278412,-1.4797097444534302,Skin - Sun Exposed (Lower leg)
0.3823705017566681,0.5115388631820679,Stomach
1.4968568086624146,2.1802470684051514,Esophagus - Mucosa
0.5538005232810974,0.851141631603241,Whole Blood
0.4701472520828247,-0.9031195044517517,Pancreas
-0.3627815842628479,-0.5112596154212952,Ovary
-0.4643884599208832,0.4577327370643616,Adipose - Visceral (Omentum)
0.7087802886962891,-0.4495367705821991,Liver
0.4161597490310669,-0.16666586697101593,Esophagus - Muscularis
-1.5661892890930176,0.4076507091522217,Heart - Atrial Appendage
1.707173228263855,-0.7168022394180298,Cells - Cultured fibroblasts
-0.5474044680595398,-0.1237758994102478,Artery - Tibial
-1.0108274221420288,-0.7343259453773499,Heart - Left Ventricle
0.09556015580892563,1.3593103885650635,Lung
-0.851599931716919,0.46462708711624146,Cells - EBV-transformed lymphocytes
-0.28061553835868835,0.035240910947322845,Colon - Sigmoid
0.34160229563713074,-1.2573398351669312,Pituitary
-0.1442745327949524,1.6172590255737305,Artery - Tibial
0.7751091122627258,-0.8284890651702881,Adipose - Subcutaneous
0.5389608144760132,0.8554295301437378,Artery - Tibial
0.6306378841400146,0.8067474365234375,Skin - Not Sun Exposed (Suprapubic)
-0.09185618162155151,-0.6283907294273376,Nerve - Tibial
-0.2188197374343872,-0.3956344723701477,Esophagus - Mucosa
-0.21622812747955322,0.0807916596531868,Skin - Sun Exposed (Lower leg)
0.05370580404996872,-0.8577786087989807,Artery - Tibial
0.9936941862106323,-0.5479628443717957,Artery - Coronary
1.2520893812179565,-0.24469274282455444,Adipose - Visceral (Omentum)
0.5600969791412354,0.8062453866004944,Colon - Transverse
0.44956958293914795,0.17521709203720093,Vagina
-0.5785483717918396,1.541529893875122,Adipose - Subcutaneous
-1.5406430959701538,-0.5456138253211975,Small Intestine - Terminal Ileum
-1.1317088603973389,-0.6200166344642639,Minor Salivary Gland
0.16746963560581207,0.5174606442451477,Stomach
-0.20473887026309967,0.5023965239524841,Pituitary
-0.07201565057039261,0.0007504215463995934,Cells - Cultured fibroblasts
0.27329984307289124,-0.40306633710861206,Spleen
1.2235727310180664,0.8501512408256531,Muscle - Skeletal
0.4713102877140045,-0.5480330586433411,Muscle - Skeletal
-2.362590789794922,-0.3463684916496277,Artery - Aorta
0.13972370326519012,-0.5166801810264587,Skin - Not Sun Exposed (Suprapubic)
-0.42956605553627014,-1.0194886922836304,Colon - Sigmoid
0.10351480543613434,-1.2924312353134155,Whole Blood
-1.2262595891952515,-0.022164268419146538,Adipose - Visceral (Omentum)
0.0604478158056736,-2.02957820892334,Thyroid
-2.523146867752075,0.6915382146835327,Adipose - Subcutaneous
-0.6621237993240356,0.5130656957626343,Adipose - Visceral (Omentum)
-1.2393020391464233,-0.8121030926704407,Cells - Cultured fibroblasts
0.6988114714622498,0.03800668567419052,Colon - Transverse
-0.35643550753593445,1.0041085481643677,Ovary
-0.7206274271011353,-0.9549481868743896,Testis
0.49822694063186646,1.6928768157958984,Esophagus - Gastroesophageal Junction
1.926599383354187,0.921760082244873,Pituitary
-1.0465325117111206,1.1235629320144653,Breast - Mammary Tissue
-0.8507611155509949,-0.15962380170822144,Thyroid
-0.8072851300239563,0.5425825715065002,Muscle - Skeletal
0.4921689033508301,0.38642480969429016,Minor Salivary Gland
-1.2037584781646729,1.646522045135498,Artery - Aorta
-2.1288087368011475,-2.611299753189087,Skin - Sun Exposed (Lower leg)
-1.7614322900772095,0.2837223410606384,Lung
0.3784481883049011,1.153882384300232,Esophagus - Muscularis
-0.12705381214618683,-0.7679430246353149,Artery - Tibial
1.0805563926696777,-1.3101156949996948,Heart - Atrial Appendage
-0.7734297513961792,1.3830838203430176,Nerve - Tibial
-0.4986453354358673,-0.24011912941932678,Skin - Sun Exposed (Lower leg)
-0.15552178025245667,-0.8927567005157471,Esophagus - Muscularis
-0.20799055695533752,-0.00179389922413975,Adipose - Visceral (Omentum)
0.5136379599571228,-1.5438406467437744,Skin - Not Sun Exposed (Suprapubic)
1.0903632640838623,0.49904879927635193,Esophagus - Mucosa
-1.6060707569122314,0.4613761603832245,Colon - Sigmoid
0.0668688416481018,0.037963200360536575,Small Intestine - Terminal Ileum
0.5192421674728394,0.6300246715545654,Whole Blood
0.9974234104156494,-0.002185436896979809,Adipose - Subcutaneous
-0.9878220558166504,0.8631155490875244,Thyroid
0.18694943189620972,1.200568437576294,Whole Blood
0.3691852390766144,-0.24608944356441498,Lung
-0.6027433276176453,1.3592602014541626,Breast - Mammary Tissue
0.8094894289970398,-0.2639247477054596,Skin - Sun Exposed (Lower leg)
-0.4205235242843628,-1.4669749736785889,Whole Blood
0.07821924239397049,-0.44493135809898376,Artery - Tibial
1.228145956993103,0.27304866909980774,Artery - Aorta
1.4706517457962036,-1.3358651399612427,Nerve - Tibial
-0.14550864696502686,-1.1075356006622314,Artery - Tibial
0.32563042640686035,0.4335440397262573,Minor Salivary Gland
1.7392799854278564,-0.7124233841896057,Adipose - Subcutaneous
-0.026721900328993797,0.17633771896362305,Prostate
1.467460036277771,-0.7890005111694336,Heart - Left Ventricle
0.22474686801433563,0.8471009135246277,Thyroid
-0.01943521574139595,1.2221941947937012,Pancreas
0.3528667390346527,-0.04175545647740364,Heart - Atrial Appendage
0.6846340298652649,-0.10664220154285431,Pancreas
0.22114142775535583,-1.0604451894760132,Thyroid
-0.7988988161087036,-0.3829534947872162,Artery - Tibial
-1.4758877754211426,1.00314199924469,Thyroid
-1.0849552154541016,0.8405917286872864,Breast - Mammary Tissue
0.6049609780311584,-1.044692873954773,Muscle - Skeletal
-1.1860644817352295,0.32831501960754395,Ovary
1.331310510635376,0.47765740752220154,Heart - Atrial Appendage
0.2653855085372925,-0.032127704471349716,Small Intestine - Terminal Ileum
-0.2568945288658142,-1.637555480003357,Uterus
-0.8385589718818665,-1.1539552211761475,Artery - Aorta
-0.5429688692092896,-0.8303808569908142,Adrenal Gland
0.36154767870903015,-2.557572603225708,Stomach
-0.21027228236198425,0.7992158532142639,Muscle - Skeletal
0.5528856515884399,-1.148728609085083,Spleen
-1.613390564918518,-0.674834668636322,Esophagus - Muscularis
0.39557668566703796,-0.0805080458521843,Whole Blood
0.2950645089149475,-0.5135281682014465,Whole Blood
-0.3474957346916199,0.1284887045621872,Small Intestine - Terminal Ileum
-1.2322787046432495,2.2506470680236816,Spleen
1.8210235834121704,-0.8068808317184448,Skin - Sun Exposed (Lower leg)
0.3878714442253113,-0.5846889019012451,Esophagus - Muscularis
0.37927675247192383,1.1346362829208374,Lung
0.9821503758430481,-0.6827111840248108,Skin - Sun Exposed (Lower leg)
-0.690373420715332,-0.5710654258728027,Esophagus - Mucosa
0.6190191507339478,-0.38157767057418823,Esophagus - Gastroesophageal Junction
-0.8269777297973633,0.26603031158447266,Testis
1.0811964273452759,0.8985585570335388,Artery - Aorta
-0.04638120159506798,0.6905225515365601,Kidney - Cortex
-0.4001465141773224,-0.1497659534215927,Cells - Cultured fibroblasts
-1.4705345630645752,1.299240231513977,Spleen
0.7040925621986389,0.9521798491477966,Artery - Coronary
2.053356885910034,0.9495642781257629,Whole Blood
-0.27441370487213135,-0.11711970716714859,Esophagus - Mucosa
0.9644511342048645,0.561267077922821,Esophagus - Mucosa
-0.07567627727985382,-0.8280496597290039,Whole Blood
-0.9412606954574585,-1.3585305213928223,Artery - Coronary
-0.19488215446472168,0.2478160262107849,Pancreas
-1.4419960975646973,0.0852227583527565,Whole Blood
1.096415638923645,0.1510459929704666,Adipose - Subcutaneous
-1.9415005445480347,-0.012487219646573067,Cells - EBV-transformed lymphocytes
-0.43902114033699036,-0.1817633956670761,Artery - Tibial
-0.4146929383277893,-0.5432122349739075,Colon - Sigmoid
-0.34002166986465454,0.42696526646614075,Adipose - Visceral (Omentum)
-1.2009689807891846,0.5828593969345093,Esophagus - Mucosa
-2.1757471561431885,0.082964226603508,Adipose - Subcutaneous
-1.6174685955047607,1.1364859342575073,Stomach
-1.0029042959213257,0.9006263017654419,Heart - Atrial Appendage
-1.2517399787902832,-0.6164290904998779,Nerve - Tibial
-0.2358427345752716,1.1288394927978516,Cells - Cultured fibroblasts
2.0679404735565186,1.4178389310836792,Vagina
0.6588228940963745,-0.411435067653656,Skin - Not Sun Exposed (Suprapubic)
-0.7320976853370667,1.99703049659729,Skin - Not Sun Exposed (Suprapubic)
0.4646914601325989,-0.9358475804328918,Esophagus - Gastroesophageal Junction
0.18357324600219727,0.3613046109676361,Whole Blood
-1.4335312843322754,-0.3484535813331604,Lung
-0.7072303295135498,1.1392359733581543,Heart - Atrial Appendage
-0.3756422698497772,-0.026382869109511375,Muscle - Skeletal
0.9603191614151001,0.2420099377632141,Artery - Tibial
0.8439353704452515,0.18005363643169403,Skin - Not Sun Exposed (Suprapubic)
-1.799574613571167,-1.542987585067749,Nerve - Tibial
0.4041402041912079,-0.4928721487522125,Lung
-0.47299477458000183,-2.4992482662200928,Cells - EBV-transformed lymphocytes
0.8550431728363037,0.47445183992385864,Heart - Atrial Appendage
-1.0529667139053345,0.7334481477737427,Vagina
1.1487449407577515,-1.3901267051696777,Lung
0.35046106576919556,0.8134627342224121,Nerve - Tibial
1.929625391960144,-0.054500747472047806,Heart - Atrial Appendage
1.0914206504821777,-2.133758544921875,Muscle - Skeletal
0.2616041302680969,0.6661781668663025,Cells - EBV-transformed lymphocytes
0.5353909134864807,-0.2013888657093048,Heart - Left Ventricle
-0.8142575025558472,-0.3495430648326874,Skin - Sun Exposed (Lower leg)
-1.5749458074569702,0.5138142108917236,Whole Blood
-0.2790824770927429,-0.8550522923469543,Muscle - Skeletal
1.486465573310852,0.8468902707099915,Heart - Atrial Appendage
0.883441686630249,0.6662514805793762,Nerve - Tibial
-0.43758246302604675,0.2719387710094452,Vagina
-0.35455623269081116,-0.27081936597824097,Nerve - Tibial
0.391299307346344,0.15871743857860565,Adipose - Subcutaneous
-0.9544869065284729,0.17708882689476013,Pituitary
2.3540775775909424,0.6016549468040466,Artery - Coronary
-1.922917366027832,-0.06250277906656265,Colon - Transverse
-0.7270343899726868,-1.289703130722046,Esophagus - Gastroesophageal Junction
2.6054677963256836,0.7187411785125732,Whole Blood
0.8238292932510376,-0.9435844421386719,Whole Blood
0.03541939705610275,0.24332615733146667,Stomach
-0.8498024344444275,-1.0797765254974365,Lung
1.0611493587493896,-0.7919080257415771,Esophagus - Gastroesophageal Junction
-0.710787832736969,0.490926057100296,Artery - Tibial
0.39074212312698364,0.4500733017921448,Liver
1.2896322011947632,1.429591178894043,Colon - Transverse
1.1426421403884888,1.6616146564483643,Pituitary
-0.675765335559845,0.16879984736442566,Skin - Sun Exposed (Lower leg)
1.3537216186523438,0.2361852377653122,Muscle - Skeletal
1.0719023942947388,0.8861973285675049,Esophagus - Gastroesophageal Junction
1.1183658838272095,-0.35834091901779175,Artery - Coronary
-0.7793142199516296,-0.8238418102264404,Artery - Tibial
-0.5004733800888062,-1.4439796209335327,Esophagus - Mucosa
-1.1518102884292603,-0.007305359002202749,Muscle - Skeletal
-2.4899632930755615,0.841620147228241,Ovary
-0.03580360487103462,-0.16448712348937988,Cells - Cultured fibroblasts
0.6031568646430969,0.5805940628051758,Adipose - Visceral (Omentum)
1.5822503566741943,1.4851925373077393,Artery - Tibial
-0.4586879312992096,1.2063193321228027,Vagina
-2.8386127948760986,-0.7470071315765381,Liver
0.1463581621646881,1.0241857767105103,Spleen
0.5664086937904358,0.11142220348119736,Skin - Not Sun Exposed (Suprapubic)
1.8779125213623047,-0.6684301495552063,Pituitary
-0.36150485277175903,-1.497475504875183,Pancreas
-1.6563348770141602,-1.3840206861495972,Heart - Atrial Appendage
-1.4803822040557861,-0.49177196621894836,Testis
-0.3222726285457611,-0.08521850407123566,Nerve - Tibial
-1.500186562538147,1.5895178318023682,Artery - Coronary
-0.34278780221939087,0.03788507729768753,Spleen
2.1067614555358887,-1.6293866634368896,Adrenal Gland
-0.1091698706150055,0.09310060739517212,Breast - Mammary Tissue
1.3559707403182983,-0.20577837526798248,Artery - Tibial
-2.4927921295166016,0.11751506477594376,Esophagus - Gastroesophageal Junction
-1.3390077352523804,-0.960652768611908,Nerve - Tibial
-0.43173354864120483,-0.253385454416275,Artery - Tibial
0.787888765335083,-2.3560190200805664,Adrenal Gland
-1.5234384536743164,-1.3025298118591309,Pituitary
0.11931382864713669,-0.5365082621574402,Muscle - Skeletal
-2.0193843841552734,0.29828375577926636,Artery - Tibial
-0.07454337179660797,-2.7253215312957764,Small Intestine - Terminal Ileum
-0.2768208682537079,-0.25335821509361267,Artery - Coronary
3.5349903106689453,0.07474912703037262,Skin - Sun Exposed (Lower leg)
0.7398388385772705,-0.6586794853210449,Nerve - Tibial
-0.6430550217628479,-1.37879478931427,Pituitary
1.0184999704360962,0.22999288141727448,Breast - Mammary Tissue
0.6698158383369446,-0.7623405456542969,Nerve - Tibial
-1.6958236694335938,0.13739286363124847,Esophagus - Gastroesophageal Junction
1.0315371751785278,0.4921984374523163,Pituitary
0.24373012781143188,1.099219560623169,Adipose - Subcutaneous
2.7373898029327393,-0.15747585892677307,Breast - Mammary Tissue
0.8058526515960693,-0.7375263571739197,Minor Salivary Gland
0.9985932111740112,0.5488671660423279,Esophagus - Muscularis
-1.3797646760940552,-0.08729647845029831,Minor Salivary Gland
-1.241518259048462,1.3023908138275146,Cells - Cultured fibroblasts
-0.129558727145195,0.3707019090652466,Heart - Left Ventricle
0.9610801935195923,0.08333532512187958,Thyroid
-2.29109263420105,-0.9147161245346069,Thyroid
0.2035101056098938,-0.1399630606174469,Esophagus - Mucosa
0.06447557359933853,-1.4886597394943237,Adipose - Visceral (Omentum)
-2.2333102226257324,-0.8524008393287659,Heart - Atrial Appendage
1.4094511270523071,-0.2102881222963333,Skin - Sun Exposed (Lower leg)
0.42920809984207153,1.0237303972244263,Prostate
0.16311706602573395,0.8158451914787292,Breast - Mammary Tissue
-1.436116337776184,0.14321334660053253,Esophagus - Mucosa
0.7913309931755066,0.07365889847278595,Nerve - Tibial
1.6862834692001343,-0.12867148220539093,Esophagus - Muscularis
1.736487865447998,1.041848063468933,Skin - Sun Exposed (Lower leg)
1.3497238159179688,0.6094890236854553,Skin - Sun Exposed (Lower leg)
0.6134276390075684,-1.5114418268203735,Ovary
-1.269524097442627,0.13043805956840515,Lung
-0.364086389541626,-0.25650733709335327,Whole Blood
-0.2469535619020462,0.5788381695747375,Esophagus - Muscularis
1.2004586458206177,1.7039657831192017,Artery - Tibial
-0.41705283522605896,0.7838838696479797,Ovary
0.5578134059906006,-0.6511452198028564,Adipose - Subcutaneous
-1.0179462432861328,0.34450122714042664,Artery - Tibial
-0.07028739154338837,-0.12218179553747177,Nerve - Tibial
1.8736292123794556,-1.0511059761047363,Prostate
-1.0491939783096313,-0.08595633506774902,Skin - Sun Exposed (Lower leg)
0.032613325864076614,2.0358400344848633,Skin - Not Sun Exposed (Suprapubic)
0.07904123514890671,-0.07892771810293198,Esophagus - Gastroesophageal Junction
1.2018095254898071,-0.9574670195579529,Colon - Transverse
-0.1762794405221939,1.373081922531128,Cells - Cultured fibroblasts
0.1410081535577774,0.5819841027259827,Skin - Not Sun Exposed (Suprapubic)
0.27307766675949097,0.8519465327262878,Skin - Sun Exposed (Lower leg)
-1.085050106048584,-1.1923660039901733,Breast - Mammary Tissue
-0.22156058251857758,0.9349229335784912,Heart - Atrial Appendage
-1.9248665571212769,0.2811721861362457,Testis
0.9303871989250183,1.498430848121643,Heart - Atrial Appendage
-1.3992773294448853,-0.6754365563392639,Nerve - Tibial
0.8754337430000305,-0.37447378039360046,Cells - Cultured fibroblasts
